"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",1,11,10,50,"1/1","1/11","1/1-1/2-1/3-1/4-1/5-1/6-1/7-1/8-1/9-1/10-1/11","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",34396.,34942.933300000004,73403.,"{73403., 35683., 34854., 34880., 35271., 34920., 35251., 35160., 35434., 35383., 35328., 35068., 35176., 35473., 35828., 35028., 34926., 34898., 34844., 34729., 34736., 34869., 35171., 35318., 35478., 34986., 35148., 34793., 34609., 34396., 34865., 34672., 34536., 34581., 34460., 34768., 35044., 35119., 34512., 35375., 34572., 34579., 34511., 34677., 35033., 34407., 34420., 34829., 35300., 34664.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",12,12,0,50,"1/12","1/12","1/12","Elementwise","Elementwise","Elementwise",182.,182.9333,321.,"{321., 265., 191., 184., 183., 183., 182., 193., 184., 200., 184., 183., 183., 183., 183., 183., 197., 184., 182., 183., 183., 182., 183., 182., 182., 183., 182., 182., 183., 203., 185., 184., 182., 182., 182., 183., 183., 182., 183., 182., 183., 182., 183., 182., 182., 183., 183., 183., 183., 183.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",13,13,0,50,"1/13","1/13","1/13","Convolution","Convolution","Convolution",11773.,11991.133300000001,18556.,"{18556., 12119., 12081., 11783., 11853., 11917., 12131., 11934., 12031., 12051., 12051., 12158., 12318., 12047., 12095., 12064., 12031., 12044., 12022., 12129., 12143., 12220., 12168., 12144., 12136., 12018., 11897., 11905., 11922., 11834., 11897., 11902., 11848., 11873., 11773., 11811., 11820., 11814., 11817., 11961., 11986., 11939., 11869., 12066., 12005., 11900., 11925., 11857., 12064., 12118.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",14,14,0,50,"1/14","1/14","1/14","Elementwise","Elementwise","Elementwise",182.,183.0667,283.,"{283., 232., 210., 185., 185., 182., 183., 183., 183., 182., 183., 182., 182., 183., 184., 182., 182., 182., 183., 183., 182., 183., 182., 206., 185., 182., 183., 183., 182., 183., 183., 183., 183., 184., 183., 182., 183., 182., 182., 184., 185., 183., 183., 201., 195., 185., 184., 183., 183., 183.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",15,15,0,50,"1/15","1/15","1/15","Convolution","Convolution","Convolution",6739.,7022.8667000000005,13880.,"{13880., 7005., 6938., 6859., 6937., 7004., 7113., 7108., 6957., 6936., 6876., 6963., 7052., 7008., 7148., 7253., 7193., 6991., 6858., 7038., 7054., 7101., 7266., 7337., 7018., 6961., 6978., 6855., 6878., 6964., 6850., 6739., 6925., 6979., 6846., 6930., 7240., 6996., 7098., 7043., 7193., 7179., 7124., 7135., 7079., 7060., 7029., 7112., 7062., 6978.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",16,16,0,50,"1/16","1/16","1/16","Elementwise","Elementwise","Elementwise",109.,110.6333,157.,"{157., 122., 113., 112., 113., 111., 111., 112., 111., 111., 110., 110., 111., 111., 111., 134., 113., 111., 111., 110., 110., 110., 111., 111., 111., 110., 110., 110., 110., 109., 110., 110., 110., 110., 111., 110., 109., 109., 110., 110., 110., 110., 111., 110., 110., 120., 111., 112., 124., 112.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",17,27,10,50,"2/1","2/11","2/1-2/2-2/3-2/4-2/5-2/6-2/7-2/8-2/9-2/10-2/11","Resize","Elementwise","Resize-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",30071.,30499.2667,44346.,"{44346., 31088., 30693., 30550., 30862., 30299., 30567., 30408., 30249., 30172., 30769., 30433., 30099., 30273., 30350., 30071., 30401., 30628., 31320., 30520., 30586., 30837., 30677., 30863., 30378., 30442., 30202., 30250., 30651., 30774., 30543., 30957., 30226., 30339., 30530., 30504., 30536., 31615., 30675., 30555., 30198., 30181., 30519., 30711., 30099., 30841., 30434., 30396., 30271., 30340.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",28,38,10,50,"2/12","2/22","2/12-2/13-2/14-2/15-2/16-2/17-2/18-2/19-2/20-2/21-2/22","Convolution","Flatten","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Flatten",14243.,14389.5,14760.,"{14760., 14547., 14322., 14316., 14345., 14455., 14563., 14517., 14463., 14407., 14396., 14317., 14555., 14368., 14429., 14303., 14396., 14446., 14430., 14479., 14416., 14289., 14437., 14636., 14561., 14358., 14258., 14314., 14333., 14243., 14473., 14356., 14419., 14301., 14484., 14493., 14272., 14432., 14273., 14368., 14417., 14450., 14253., 14273., 14277., 14356., 14361., 14276., 14386., 14416.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",39,39,0,50,"2/23","2/23","2/23","Linear","Linear","Linear",2122.,2200.4,2578.,"{2578., 2393., 2312., 2294., 2258., 2319., 2255., 2224., 2227., 2214., 2178., 2122., 2150., 2151., 2250., 2161., 2170., 2163., 2203., 2208., 2162., 2172., 2141., 2216., 2131., 2182., 2154., 2161., 2166., 2160., 2195., 2178., 2238., 2179., 2218., 2191., 2240., 2225., 2191., 2187., 2162., 2264., 2197., 2219., 2213., 2264., 2249., 2170., 2248., 2189.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",40,40,0,50,"2/24","2/24","2/24","Elementwise","Elementwise","Elementwise",24.,24.900000000000002,52.,"{52., 28., 25., 25., 25., 25., 25., 25., 24., 25., 25., 25., 24., 24., 25., 25., 25., 25., 25., 25., 25., 24., 25., 25., 25., 25., 24., 24., 25., 24., 25., 25., 25., 24., 25., 25., 50., 26., 25., 24., 25., 25., 25., 24., 24., 25., 24., 25., 24., 25.}"
